t,x,y,To,q,T
2.1499999999999972,-0.054,0.0,26.1,4.0,29.150958
2.166666666666664,-0.054,0.0,26.1,4.0,29.181
2.1833333333333305,-0.054,0.0,26.1,4.0,29.181
2.199999999999997,-0.054,0.0,26.1,4.0,29.211042000000003
2.2166666666666637,-0.054,0.0,26.1,4.0,29.221056
2.2333333333333303,-0.054,0.0,26.1,4.0,29.231070000000003
2.249999999999997,-0.054,0.0,26.1,4.0,29.251098000000002
2.2666666666666635,-0.054,0.0,26.1,4.0,29.271126000000002
2.28333333333333,-0.054,0.0,26.1,4.0,29.291154000000002
2.2999999999999967,-0.054,0.0,26.1,4.0,29.311182000000002
2.3166666666666633,-0.054,0.0,26.1,4.0,29.33121
2.33333333333333,-0.054,0.0,26.1,4.0,29.341224
2.3499999999999965,-0.054,0.0,26.1,4.0,29.371266000000002
2.366666666666663,-0.054,0.0,26.1,4.0,29.38128
2.3833333333333298,-0.054,0.0,26.1,4.0,29.401308
2.3999999999999964,-0.054,0.0,26.1,4.0,29.411322000000002
2.416666666666663,-0.054,0.0,26.1,4.0,29.421336
2.4333333333333296,-0.054,0.0,26.1,4.0,29.441364000000004
2.449999999999996,-0.054,0.0,26.1,4.0,29.461392000000004
2.466666666666663,-0.054,0.0,26.1,4.0,29.461392000000004
2.4833333333333294,-0.054,0.0,26.1,4.0,29.481420000000004
2.499999999999996,-0.054,0.0,26.1,4.0,29.501448000000003
2.5166666666666626,-0.054,0.0,26.1,4.0,29.511462
2.533333333333329,-0.054,0.0,26.1,4.0,29.53149
2.549999999999996,-0.054,0.0,26.1,4.0,29.53149
2.5666666666666624,-0.054,0.0,26.1,4.0,29.551518
2.583333333333329,-0.054,0.0,26.1,4.0,29.561532
2.5999999999999956,-0.054,0.0,26.1,4.0,29.591574
2.6166666666666623,-0.054,0.0,26.1,4.0,29.601588000000003
2.633333333333329,-0.054,0.0,26.1,4.0,29.611602
2.6499999999999955,-0.054,0.0,26.1,4.0,29.63163
2.666666666666662,-0.054,0.0,26.1,4.0,29.641644000000003
2.6833333333333287,-0.054,0.0,26.1,4.0,29.641644000000003
2.6999999999999953,-0.054,0.0,26.1,4.0,29.671686
2.716666666666662,-0.054,0.0,26.1,4.0,29.691714000000005
2.7333333333333285,-0.054,0.0,26.1,4.0,29.691714000000005
2.749999999999995,-0.054,0.0,26.1,4.0,29.711742000000005
2.7666666666666617,-0.054,0.0,26.1,4.0,29.721756
2.7833333333333283,-0.054,0.0,26.1,4.0,29.73177
2.799999999999995,-0.054,0.0,26.1,4.0,29.751798
2.8166666666666615,-0.054,0.0,26.1,4.0,29.761812
2.833333333333328,-0.054,0.0,26.1,4.0,29.771826
2.8499999999999948,-0.054,0.0,26.1,4.0,29.791854
2.8666666666666614,-0.054,0.0,26.1,4.0,29.811882
2.883333333333328,-0.054,0.0,26.1,4.0,29.811882
2.8999999999999946,-0.054,0.0,26.1,4.0,29.83191
2.916666666666661,-0.054,0.0,26.1,4.0,29.841924000000002
2.933333333333328,-0.054,0.0,26.1,4.0,29.861952000000002
2.9499999999999944,-0.054,0.0,26.1,4.0,29.881980000000002
2.966666666666661,-0.054,0.0,26.1,4.0,29.881980000000002
2.9833333333333276,-0.054,0.0,26.1,4.0,29.902008000000002
2.9999999999999942,-0.054,0.0,26.1,4.0,29.912022
3.016666666666661,-0.054,0.0,26.1,4.0,29.93205
3.0333333333333274,-0.054,0.0,26.1,4.0,29.93205
3.049999999999994,-0.054,0.0,26.1,4.0,29.952078
3.0666666666666607,-0.054,0.0,26.1,4.0,29.962092000000002
3.0833333333333273,-0.054,0.0,26.1,4.0,29.982120000000002
3.099999999999994,-0.054,0.0,26.1,4.0,29.982120000000002
3.1166666666666605,-0.054,0.0,26.1,4.0,30.002148000000002
3.133333333333327,-0.054,0.0,26.1,4.0,30.012162
3.1499999999999937,-0.054,0.0,26.1,4.0,30.032190000000003
3.1666666666666603,-0.054,0.0,26.1,4.0,30.032190000000003
3.183333333333327,-0.054,0.0,26.1,4.0,30.052218000000003
3.1999999999999935,-0.054,0.0,26.1,4.0,30.062232
3.21666666666666,-0.054,0.0,26.1,4.0,30.072246000000003
3.2333333333333267,-0.054,0.0,26.1,4.0,30.092274000000003
3.2499999999999933,-0.054,0.0,26.1,4.0,30.102288000000005
3.26666666666666,-0.054,0.0,26.1,4.0,30.112302
3.2833333333333266,-0.054,0.0,26.1,4.0,30.13233
3.299999999999993,-0.054,0.0,26.1,4.0,30.13233
3.3166666666666598,-0.054,0.0,26.1,4.0,30.142344
3.3333333333333264,-0.054,0.0,26.1,4.0,30.162372
3.349999999999993,-0.054,0.0,26.1,4.0,30.162372
3.3666666666666596,-0.054,0.0,26.1,4.0,30.1824
3.383333333333326,-0.054,0.0,26.1,4.0,30.192414000000003
3.399999999999993,-0.054,0.0,26.1,4.0,30.202428
3.4166666666666594,-0.054,0.0,26.1,4.0,30.212442000000003
3.433333333333326,-0.054,0.0,26.1,4.0,30.222456
3.4499999999999926,-0.054,0.0,26.1,4.0,30.232470000000003
3.4666666666666592,-0.054,0.0,26.1,4.0,30.252498000000003
3.483333333333326,-0.054,0.0,26.1,4.0,30.262512
3.4999999999999925,-0.054,0.0,26.1,4.0,30.272526000000003
3.516666666666659,-0.054,0.0,26.1,4.0,30.282540000000004
3.5333333333333257,-0.054,0.0,26.1,4.0,30.282540000000004
3.5499999999999923,-0.054,0.0,26.1,4.0,30.292554000000003
3.566666666666659,-0.054,0.0,26.1,4.0,30.312582
3.5833333333333255,-0.054,0.0,26.1,4.0,30.322596
3.599999999999992,-0.054,0.0,26.1,4.0,30.33261
3.6166666666666587,-0.054,0.0,26.1,4.0,30.342624
3.6333333333333253,-0.054,0.0,26.1,4.0,30.352638000000002
3.649999999999992,-0.054,0.0,26.1,4.0,30.362652
3.6666666666666585,-0.054,0.0,26.1,4.0,30.372666000000002
3.683333333333325,-0.054,0.0,26.1,4.0,30.372666000000002
3.6999999999999917,-0.054,0.0,26.1,4.0,30.392694000000002
3.7166666666666583,-0.054,0.0,26.1,4.0,30.402708
3.733333333333325,-0.054,0.0,26.1,4.0,30.412722000000002
3.7499999999999916,-0.054,0.0,26.1,4.0,30.432750000000002
3.766666666666658,-0.054,0.0,26.1,4.0,30.432750000000002
3.7833333333333248,-0.054,0.0,26.1,4.0,30.432750000000002
3.7999999999999914,-0.054,0.0,26.1,4.0,30.452778000000002
3.816666666666658,-0.054,0.0,26.1,4.0,30.452778000000002
3.8333333333333246,-0.054,0.0,26.1,4.0,30.462792000000004
3.849999999999991,-0.054,0.0,26.1,4.0,30.482820000000004
3.866666666666658,-0.054,0.0,26.1,4.0,30.482820000000004
3.8833333333333244,-0.054,0.0,26.1,4.0,30.502848000000004
3.899999999999991,-0.054,0.0,26.1,4.0,30.512862
3.9166666666666576,-0.054,0.0,26.1,4.0,30.522876
3.9333333333333242,-0.054,0.0,26.1,4.0,30.522876
3.949999999999991,-0.054,0.0,26.1,4.0,30.532890000000002
3.9666666666666575,-0.054,0.0,26.1,4.0,30.552918000000002
3.983333333333324,-0.054,0.0,26.1,4.0,30.562932
3.9999999999999907,-0.054,0.0,26.1,4.0,30.562932
4.016666666666658,-0.054,0.0,26.1,4.0,30.572946
4.033333333333324,-0.054,0.0,26.1,4.0,30.58296
4.049999999999991,-0.054,0.0,26.1,4.0,30.592974
4.0666666666666575,-0.054,0.0,26.1,4.0,30.592974
4.083333333333324,-0.054,0.0,26.1,4.0,30.602988000000003
4.099999999999991,-0.054,0.0,26.1,4.0,30.602988000000003
4.116666666666657,-0.054,0.0,26.1,4.0,30.613002
4.133333333333324,-0.054,0.0,26.1,4.0,30.623016000000003
4.149999999999991,-0.054,0.0,26.1,4.0,30.623016000000003
4.166666666666657,-0.054,0.0,26.1,4.0,30.643044000000003
4.183333333333324,-0.054,0.0,26.1,4.0,30.653058
4.19999999999999,-0.054,0.0,26.1,4.0,30.663072000000003
4.216666666666657,-0.054,0.0,26.1,4.0,30.663072000000003
4.233333333333324,-0.054,0.0,26.1,4.0,30.663072000000003
4.24999999999999,-0.054,0.0,26.1,4.0,30.693114000000005
4.266666666666657,-0.054,0.0,26.1,4.0,30.693114000000005
4.2833333333333234,-0.054,0.0,26.1,4.0,30.703128
4.29999999999999,-0.054,0.0,26.1,4.0,30.703128
4.316666666666657,-0.054,0.0,26.1,4.0,30.713142
4.333333333333323,-0.054,0.0,26.1,4.0,30.723156
4.34999999999999,-0.054,0.0,26.1,4.0,30.73317
4.3666666666666565,-0.054,0.0,26.1,4.0,30.743184
4.383333333333323,-0.054,0.0,26.1,4.0,30.753198
4.39999999999999,-0.054,0.0,26.1,4.0,30.753198
4.416666666666656,-0.054,0.0,26.1,4.0,30.763212
4.433333333333323,-0.054,0.0,26.1,4.0,30.773226
4.4499999999999895,-0.054,0.0,26.1,4.0,30.773226
4.466666666666656,-0.054,0.0,26.1,4.0,30.773226
4.483333333333323,-0.054,0.0,26.1,4.0,30.783240000000003
4.499999999999989,-0.054,0.0,26.1,4.0,30.793254
4.516666666666656,-0.054,0.0,26.1,4.0,30.803268000000003
4.533333333333323,-0.054,0.0,26.1,4.0,30.813282
4.549999999999989,-0.054,0.0,26.1,4.0,30.823296000000003
4.566666666666656,-0.054,0.0,26.1,4.0,30.823296000000003
4.583333333333322,-0.054,0.0,26.1,4.0,30.83331
4.599999999999989,-0.054,0.0,26.1,4.0,30.843324000000003
4.616666666666656,-0.054,0.0,26.1,4.0,30.853338000000004
4.633333333333322,-0.054,0.0,26.1,4.0,30.853338000000004
4.649999999999989,-0.054,0.0,26.1,4.0,30.863352000000003
4.666666666666655,-0.054,0.0,26.1,4.0,30.873366000000004
4.683333333333322,-0.054,0.0,26.1,4.0,30.883380000000002
4.699999999999989,-0.054,0.0,26.1,4.0,30.883380000000002
4.716666666666655,-0.054,0.0,26.1,4.0,30.893394000000004
4.733333333333322,-0.054,0.0,26.1,4.0,30.903408
4.7499999999999885,-0.054,0.0,26.1,4.0,30.913422
4.766666666666655,-0.054,0.0,26.1,4.0,30.913422
4.783333333333322,-0.054,0.0,26.1,4.0,30.913422
4.799999999999988,-0.054,0.0,26.1,4.0,30.93345
4.816666666666655,-0.054,0.0,26.1,4.0,30.93345
4.8333333333333215,-0.054,0.0,26.1,4.0,30.93345
4.849999999999988,-0.054,0.0,26.1,4.0,30.943464000000002
4.866666666666655,-0.054,0.0,26.1,4.0,30.953478
4.883333333333321,-0.054,0.0,26.1,4.0,30.953478
4.899999999999988,-0.054,0.0,26.1,4.0,30.963492000000002
4.9166666666666545,-0.054,0.0,26.1,4.0,30.973506
4.933333333333321,-0.054,0.0,26.1,4.0,30.993534
4.949999999999988,-0.054,0.0,26.1,4.0,30.993534
4.966666666666654,-0.054,0.0,26.1,4.0,30.993534
4.983333333333321,-0.054,0.0,26.1,4.0,30.993534
4.999999999999988,-0.054,0.0,26.1,4.0,31.003548000000002
5.016666666666654,-0.054,0.0,26.1,4.0,31.003548000000002
5.033333333333321,-0.054,0.0,26.1,4.0,31.023576000000002
5.049999999999987,-0.054,0.0,26.1,4.0,31.023576000000002
5.066666666666654,-0.054,0.0,26.1,4.0,31.033590000000004
5.083333333333321,-0.054,0.0,26.1,4.0,31.033590000000004
5.099999999999987,-0.054,0.0,26.1,4.0,31.053618000000004
5.116666666666654,-0.054,0.0,26.1,4.0,31.053618000000004
5.13333333333332,-0.054,0.0,26.1,4.0,31.063632000000002
5.149999999999987,-0.054,0.0,26.1,4.0,31.063632000000002
5.166666666666654,-0.054,0.0,26.1,4.0,31.073646000000004
5.18333333333332,-0.054,0.0,26.1,4.0,31.093674000000004
5.199999999999987,-0.054,0.0,26.1,4.0,31.093674000000004
5.2166666666666535,-0.054,0.0,26.1,4.0,31.093674000000004
5.23333333333332,-0.054,0.0,26.1,4.0,31.103688000000002
5.249999999999987,-0.054,0.0,26.1,4.0,31.103688000000002
5.266666666666653,-0.054,0.0,26.1,4.0,31.113702
5.28333333333332,-0.054,0.0,26.1,4.0,31.123716
5.2999999999999865,-0.054,0.0,26.1,4.0,31.123716
5.316666666666653,-0.054,0.0,26.1,4.0,31.13373
5.33333333333332,-0.054,0.0,26.1,4.0,31.13373
5.349999999999986,-0.054,0.0,26.1,4.0,31.153758
5.366666666666653,-0.054,0.0,26.1,4.0,31.153758
5.3833333333333195,-0.054,0.0,26.1,4.0,31.153758
5.399999999999986,-0.054,0.0,26.1,4.0,31.163772
5.416666666666653,-0.054,0.0,26.1,4.0,31.163772
5.433333333333319,-0.054,0.0,26.1,4.0,31.173786
5.449999999999986,-0.054,0.0,26.1,4.0,31.173786
5.466666666666653,-0.054,0.0,26.1,4.0,31.1838
5.483333333333319,-0.054,0.0,26.1,4.0,31.193814000000003
5.499999999999986,-0.054,0.0,26.1,4.0,31.203828
5.516666666666652,-0.054,0.0,26.1,4.0,31.203828
5.533333333333319,-0.054,0.0,26.1,4.0,31.203828
5.549999999999986,-0.054,0.0,26.1,4.0,31.213842000000003
5.566666666666652,-0.054,0.0,26.1,4.0,31.223856
5.583333333333319,-0.054,0.0,26.1,4.0,31.233870000000003
5.599999999999985,-0.054,0.0,26.1,4.0,31.233870000000003
5.616666666666652,-0.054,0.0,26.1,4.0,31.233870000000003
5.633333333333319,-0.054,0.0,26.1,4.0,31.243884
5.649999999999985,-0.054,0.0,26.1,4.0,31.243884
5.666666666666652,-0.054,0.0,26.1,4.0,31.253898000000003
5.6833333333333185,-0.054,0.0,26.1,4.0,31.263912
5.699999999999985,-0.054,0.0,26.1,4.0,31.263912
5.716666666666652,-0.054,0.0,26.1,4.0,31.263912
5.733333333333318,-0.054,0.0,26.1,4.0,31.263912
5.749999999999985,-0.054,0.0,26.1,4.0,31.273926000000003
5.7666666666666515,-0.054,0.0,26.1,4.0,31.283940000000005
5.783333333333318,-0.054,0.0,26.1,4.0,31.293954000000003
5.799999999999985,-0.054,0.0,26.1,4.0,31.293954000000003
5.816666666666651,-0.054,0.0,26.1,4.0,31.293954000000003
5.833333333333318,-0.054,0.0,26.1,4.0,31.313982
5.8499999999999845,-0.054,0.0,26.1,4.0,31.303968
5.866666666666651,-0.054,0.0,26.1,4.0,31.323996
5.883333333333318,-0.054,0.0,26.1,4.0,31.323996
5.899999999999984,-0.054,0.0,26.1,4.0,31.323996
5.916666666666651,-0.054,0.0,26.1,4.0,31.323996
5.933333333333318,-0.054,0.0,26.1,4.0,31.33401
5.949999999999984,-0.054,0.0,26.1,4.0,31.344024
5.966666666666651,-0.054,0.0,26.1,4.0,31.354038000000003
5.983333333333317,-0.054,0.0,26.1,4.0,31.354038000000003
5.999999999999984,-0.054,0.0,26.1,4.0,31.354038000000003
6.016666666666651,-0.054,0.0,26.1,4.0,31.354038000000003
6.033333333333317,-0.054,0.0,26.1,4.0,31.364052
6.049999999999984,-0.054,0.0,26.1,4.0,31.364052
6.06666666666665,-0.054,0.0,26.1,4.0,31.374066000000003
6.083333333333317,-0.054,0.0,26.1,4.0,31.38408
6.099999999999984,-0.054,0.0,26.1,4.0,31.38408
6.11666666666665,-0.054,0.0,26.1,4.0,31.38408
6.133333333333317,-0.054,0.0,26.1,4.0,31.38408
6.1499999999999835,-0.054,0.0,26.1,4.0,31.394094000000003
6.16666666666665,-0.054,0.0,26.1,4.0,31.253898000000003
6.183333333333317,-0.054,0.0,26.1,4.0,31.073646000000004
6.199999999999983,-0.054,0.0,26.1,4.0,30.963492000000002
6.21666666666665,-0.054,0.0,26.1,4.0,30.903408
6.2333333333333165,-0.054,0.0,26.1,4.0,30.853338000000004
6.249999999999983,-0.054,0.0,26.1,4.0,30.773226
6.26666666666665,-0.054,0.0,26.1,4.0,30.743184
6.283333333333316,-0.054,0.0,26.1,4.0,30.713142
6.299999999999983,-0.054,0.0,26.1,4.0,30.683100000000003
6.3166666666666496,-0.054,0.0,26.1,4.0,30.673086
6.333333333333316,-0.054,0.0,26.1,4.0,30.643044000000003
6.349999999999983,-0.054,0.0,26.1,4.0,30.623016000000003
6.366666666666649,-0.054,0.0,26.1,4.0,30.58296
0.0,0.054,0.0,26.1,4.0,25.47016
0.016666666666666666,0.054,0.0,26.1,4.0,25.45009
0.03333333333333333,0.054,0.0,26.1,4.0,25.45009
0.05,0.054,0.0,26.1,4.0,25.45009
0.06666666666666667,0.054,0.0,26.1,4.0,25.460125
0.08333333333333333,0.054,0.0,26.1,4.0,25.460125
0.09999999999999999,0.054,0.0,26.1,4.0,25.460125
0.11666666666666665,0.054,0.0,26.1,4.0,25.49023
0.13333333333333333,0.054,0.0,26.1,4.0,25.500265000000002
0.15,0.054,0.0,26.1,4.0,25.53037
0.16666666666666666,0.054,0.0,26.1,4.0,25.560475
0.18333333333333332,0.054,0.0,26.1,4.0,25.600615
0.19999999999999998,0.054,0.0,26.1,4.0,25.620685
0.21666666666666665,0.054,0.0,26.1,4.0,25.660825000000003
0.2333333333333333,0.054,0.0,26.1,4.0,25.690929999999998
0.24999999999999997,0.054,0.0,26.1,4.0,25.731070000000003
0.26666666666666666,0.054,0.0,26.1,4.0,25.77121
0.2833333333333333,0.054,0.0,26.1,4.0,25.801315000000002
0.3,0.054,0.0,26.1,4.0,25.841455000000003
0.31666666666666665,0.054,0.0,26.1,4.0,25.861525
0.3333333333333333,0.054,0.0,26.1,4.0,25.891630000000003
0.35,0.054,0.0,26.1,4.0,25.93177
0.36666666666666664,0.054,0.0,26.1,4.0,25.97191
0.3833333333333333,0.054,0.0,26.1,4.0,26.002015000000004
0.39999999999999997,0.054,0.0,26.1,4.0,26.042155
0.41666666666666663,0.054,0.0,26.1,4.0,26.072260000000004
0.4333333333333333,0.054,0.0,26.1,4.0,26.102365
0.44999999999999996,0.054,0.0,26.1,4.0,26.13247
0.4666666666666666,0.054,0.0,26.1,4.0,26.152540000000002
0.4833333333333333,0.054,0.0,26.1,4.0,26.19268
0.49999999999999994,0.054,0.0,26.1,4.0,26.222785000000002
0.5166666666666666,0.054,0.0,26.1,4.0,26.25289
0.5333333333333333,0.054,0.0,26.1,4.0,26.282995000000003
0.55,0.054,0.0,26.1,4.0,26.313100000000002
0.5666666666666668,0.054,0.0,26.1,4.0,26.343205
0.5833333333333335,0.054,0.0,26.1,4.0,26.363275
0.6000000000000002,0.054,0.0,26.1,4.0,26.403415
0.6166666666666669,0.054,0.0,26.1,4.0,26.423485
0.6333333333333336,0.054,0.0,26.1,4.0,26.453590000000002
0.6500000000000004,0.054,0.0,26.1,4.0,26.483695
0.6666666666666671,0.054,0.0,26.1,4.0,26.5138
0.6833333333333338,0.054,0.0,26.1,4.0,26.533870000000004
0.7000000000000005,0.054,0.0,26.1,4.0,26.563975
0.7166666666666672,0.054,0.0,26.1,4.0,26.59408
0.733333333333334,0.054,0.0,26.1,4.0,26.614150000000002
0.7500000000000007,0.054,0.0,26.1,4.0,26.644255
0.7666666666666674,0.054,0.0,26.1,4.0,26.67436
0.7833333333333341,0.054,0.0,26.1,4.0,26.69443
0.8000000000000008,0.054,0.0,26.1,4.0,26.724535
0.8166666666666675,0.054,0.0,26.1,4.0,26.754640000000002
0.8333333333333343,0.054,0.0,26.1,4.0,26.774710000000002
0.850000000000001,0.054,0.0,26.1,4.0,26.804815
0.8666666666666677,0.054,0.0,26.1,4.0,26.83492
0.8833333333333344,0.054,0.0,26.1,4.0,26.85499
0.9000000000000011,0.054,0.0,26.1,4.0,26.885095
0.9166666666666679,0.054,0.0,26.1,4.0,26.89513
0.9333333333333346,0.054,0.0,26.1,4.0,26.935270000000003
0.9500000000000013,0.054,0.0,26.1,4.0,26.95534
0.966666666666668,0.054,0.0,26.1,4.0,26.97541
0.9833333333333347,0.054,0.0,26.1,4.0,27.005515000000003
1.0000000000000013,0.054,0.0,26.1,4.0,27.03562
1.016666666666668,0.054,0.0,26.1,4.0,27.055690000000002
1.0333333333333345,0.054,0.0,26.1,4.0,27.075760000000002
1.0500000000000012,0.054,0.0,26.1,4.0,27.105865
1.0666666666666678,0.054,0.0,26.1,4.0,27.13597
1.0833333333333344,0.054,0.0,26.1,4.0,27.15604
1.100000000000001,0.054,0.0,26.1,4.0,27.17611
1.1166666666666676,0.054,0.0,26.1,4.0,27.19618
1.1333333333333342,0.054,0.0,26.1,4.0,27.216250000000002
1.1500000000000008,0.054,0.0,26.1,4.0,27.256390000000003
1.1666666666666674,0.054,0.0,26.1,4.0,27.266425
1.183333333333334,0.054,0.0,26.1,4.0,27.29653
1.2000000000000006,0.054,0.0,26.1,4.0,27.3166
1.2166666666666672,0.054,0.0,26.1,4.0,27.33667
1.2333333333333338,0.054,0.0,26.1,4.0,27.35674
1.2500000000000004,0.054,0.0,26.1,4.0,27.386845
1.266666666666667,0.054,0.0,26.1,4.0,27.416950000000003
1.2833333333333337,0.054,0.0,26.1,4.0,27.426985000000002
1.3000000000000003,0.054,0.0,26.1,4.0,27.45709
1.3166666666666669,0.054,0.0,26.1,4.0,27.487195000000003
1.3333333333333335,0.054,0.0,26.1,4.0,27.497230000000002
1.35,0.054,0.0,26.1,4.0,27.527335
1.3666666666666667,0.054,0.0,26.1,4.0,27.547405
1.3833333333333333,0.054,0.0,26.1,4.0,27.567475
1.4,0.054,0.0,26.1,4.0,27.587545
1.4166666666666665,0.054,0.0,26.1,4.0,27.61765
1.4333333333333331,0.054,0.0,26.1,4.0,27.647755000000004
1.4499999999999997,0.054,0.0,26.1,4.0,27.657790000000002
1.4666666666666663,0.054,0.0,26.1,4.0,27.687895
1.483333333333333,0.054,0.0,26.1,4.0,27.69793
1.4999999999999996,0.054,0.0,26.1,4.0,27.718000000000004
1.5166666666666662,0.054,0.0,26.1,4.0,27.748105
1.5333333333333328,0.054,0.0,26.1,4.0,27.768175
1.5499999999999994,0.054,0.0,26.1,4.0,27.788245000000003
1.566666666666666,0.054,0.0,26.1,4.0,27.808315000000004
1.5833333333333326,0.054,0.0,26.1,4.0,27.828385
1.5999999999999992,0.054,0.0,26.1,4.0,27.848455
1.6166666666666658,0.054,0.0,26.1,4.0,27.868525
1.6333333333333324,0.054,0.0,26.1,4.0,27.888595000000002
1.649999999999999,0.054,0.0,26.1,4.0,27.928735
1.6666666666666656,0.054,0.0,26.1,4.0,27.93877
1.6833333333333322,0.054,0.0,26.1,4.0,27.948805
1.6999999999999988,0.054,0.0,26.1,4.0,27.978910000000003
1.7166666666666655,0.054,0.0,26.1,4.0,27.99898
1.733333333333332,0.054,0.0,26.1,4.0,28.009015
1.7499999999999987,0.054,0.0,26.1,4.0,28.039120000000004
1.7666666666666653,0.054,0.0,26.1,4.0,28.049155000000003
1.7833333333333319,0.054,0.0,26.1,4.0,28.069225
1.7999999999999985,0.054,0.0,26.1,4.0,28.089295
1.816666666666665,0.054,0.0,26.1,4.0,28.109365
1.8333333333333317,0.054,0.0,26.1,4.0,28.129435000000004
1.8499999999999983,0.054,0.0,26.1,4.0,28.149505
1.866666666666665,0.054,0.0,26.1,4.0,28.15954
1.8833333333333315,0.054,0.0,26.1,4.0,28.189645000000002
1.8999999999999981,0.054,0.0,26.1,4.0,28.19968
1.9166666666666647,0.054,0.0,26.1,4.0,28.229785
1.9333333333333313,0.054,0.0,26.1,4.0,28.23982
1.949999999999998,0.054,0.0,26.1,4.0,28.259890000000002
1.9666666666666646,0.054,0.0,26.1,4.0,28.279960000000003
1.9833333333333312,0.054,0.0,26.1,4.0,28.30003
1.9999999999999978,0.054,0.0,26.1,4.0,28.3201
2.0166666666666644,0.054,0.0,26.1,4.0,28.34017
2.033333333333331,0.054,0.0,26.1,4.0,28.350205000000003
2.0499999999999976,0.054,0.0,26.1,4.0,28.38031
2.066666666666664,0.054,0.0,26.1,4.0,28.390345
2.083333333333331,0.054,0.0,26.1,4.0,28.410415
2.0999999999999974,0.054,0.0,26.1,4.0,28.430485
2.116666666666664,0.054,0.0,26.1,4.0,28.450555
2.1333333333333306,0.054,0.0,26.1,4.0,28.46059
2.1499999999999972,0.054,0.0,26.1,4.0,28.490695000000002
2.166666666666664,0.054,0.0,26.1,4.0,28.50073
2.1833333333333305,0.054,0.0,26.1,4.0,28.510765000000003
2.199999999999997,0.054,0.0,26.1,4.0,28.530835000000003
2.2166666666666637,0.054,0.0,26.1,4.0,28.54087
2.2333333333333303,0.054,0.0,26.1,4.0,28.560940000000002
2.249999999999997,0.054,0.0,26.1,4.0,28.581010000000003
2.2666666666666635,0.054,0.0,26.1,4.0,28.591045
2.28333333333333,0.054,0.0,26.1,4.0,28.62115
2.2999999999999967,0.054,0.0,26.1,4.0,28.62115
2.3166666666666633,0.054,0.0,26.1,4.0,28.651255000000003
2.33333333333333,0.054,0.0,26.1,4.0,28.66129
2.3499999999999965,0.054,0.0,26.1,4.0,28.691395000000004
2.366666666666663,0.054,0.0,26.1,4.0,28.691395000000004
2.3833333333333298,0.054,0.0,26.1,4.0,28.711465
2.3999999999999964,0.054,0.0,26.1,4.0,28.721500000000002
2.416666666666663,0.054,0.0,26.1,4.0,28.731535
2.4333333333333296,0.054,0.0,26.1,4.0,28.751605
2.449999999999996,0.054,0.0,26.1,4.0,28.771675000000002
2.466666666666663,0.054,0.0,26.1,4.0,28.791745000000002
2.4833333333333294,0.054,0.0,26.1,4.0,28.811815000000003
2.499999999999996,0.054,0.0,26.1,4.0,28.82185
2.5166666666666626,0.054,0.0,26.1,4.0,28.82185
2.533333333333329,0.054,0.0,26.1,4.0,28.841920000000002
2.549999999999996,0.054,0.0,26.1,4.0,28.86199
2.5666666666666624,0.054,0.0,26.1,4.0,28.882060000000003
2.583333333333329,0.054,0.0,26.1,4.0,28.882060000000003
2.5999999999999956,0.054,0.0,26.1,4.0,28.902130000000003
2.6166666666666623,0.054,0.0,26.1,4.0,28.922200000000004
2.633333333333329,0.054,0.0,26.1,4.0,28.94227
2.6499999999999955,0.054,0.0,26.1,4.0,28.96234
2.666666666666662,0.054,0.0,26.1,4.0,28.96234
2.6833333333333287,0.054,0.0,26.1,4.0,28.972375000000003
2.6999999999999953,0.054,0.0,26.1,4.0,28.992445000000004
2.716666666666662,0.054,0.0,26.1,4.0,29.002480000000002
2.7333333333333285,0.054,0.0,26.1,4.0,29.012515
2.749999999999995,0.054,0.0,26.1,4.0,29.032585
2.7666666666666617,0.054,0.0,26.1,4.0,29.042620000000003
2.7833333333333283,0.054,0.0,26.1,4.0,29.052655
2.799999999999995,0.054,0.0,26.1,4.0,29.072725000000002
2.8166666666666615,0.054,0.0,26.1,4.0,29.082760000000004
2.833333333333328,0.054,0.0,26.1,4.0,29.10283
2.8499999999999948,0.054,0.0,26.1,4.0,29.112865
2.8666666666666614,0.054,0.0,26.1,4.0,29.132935000000003
2.883333333333328,0.054,0.0,26.1,4.0,29.142970000000002
2.8999999999999946,0.054,0.0,26.1,4.0,29.153005000000004
2.916666666666661,0.054,0.0,26.1,4.0,29.173075
2.933333333333328,0.054,0.0,26.1,4.0,29.18311
2.9499999999999944,0.054,0.0,26.1,4.0,29.213215
2.966666666666661,0.054,0.0,26.1,4.0,29.213215
2.9833333333333276,0.054,0.0,26.1,4.0,29.223250000000004
2.9999999999999942,0.054,0.0,26.1,4.0,29.233285000000002
3.016666666666661,0.054,0.0,26.1,4.0,29.253355
3.0333333333333274,0.054,0.0,26.1,4.0,29.253355
3.049999999999994,0.054,0.0,26.1,4.0,29.273425
3.0666666666666607,0.054,0.0,26.1,4.0,29.293495000000004
3.0833333333333273,0.054,0.0,26.1,4.0,29.303530000000002
3.099999999999994,0.054,0.0,26.1,4.0,29.313565000000004
3.1166666666666605,0.054,0.0,26.1,4.0,29.323600000000003
3.133333333333327,0.054,0.0,26.1,4.0,29.34367
3.1499999999999937,0.054,0.0,26.1,4.0,29.34367
3.1666666666666603,0.054,0.0,26.1,4.0,29.36374
3.183333333333327,0.054,0.0,26.1,4.0,29.36374
